"Class","Compound","gene","change_freq","change_int","Cell_line"
"HAT","CPTH2 (hydrochloride)","Rpap3",0.36862343075399,0.05328228803236,"HBEC"
"HAT","CPTH2 (hydrochloride)","Sec16a",0.99843951348783,0.08440339624743,"HBEC"
"HAT","CPTH2 (hydrochloride)","Slc2a1",0.57478774243868,-0.0222932419647029,"HBEC"
"HDAC","BRD73954","Canx",0.01611351611352,0.00588224570086004,"HBEC"
"HDAC","BRD73954","Dnajc5",0.13964886771691,0.0557210273509501,"HBEC"
"HDAC","BRD73954","Egfr",-0.022745911489133,-0.069626964265042,"HBEC"
"HDAC","BRD73954","Errfi1",-0.115878653481115,-0.014153864360832,"HBEC"
"HDAC","BRD73954","Gapdh",0.11414773993912,0.04937928339909,"HBEC"
"HDAC","BRD73954","Kpnb1",-0.067548045353061,-0.013447717109579,"HBEC"
"HDAC","BRD73954","Myc",-0.219393399360377,-0.05897345851847,"HBEC"
"HDAC","BRD73954","Nras",-0.00567832578872496,0.0260663467647899,"HBEC"
"HDAC","BRD73954","P53",0.00331041507511998,0.0274482557790801,"HBEC"
"HDAC","BRD73954","Rab7a",-0.040042632879374,-0.19362832660627,"HBEC"
"HDAC","BRD73954","RhoA",-0.025201610354211,-0.034913737541212,"HBEC"
"HDAC","BRD73954","Rpap3",-0.229216825408042,-0.262719199314802,"HBEC"
"HDAC","BRD73954","Sec16a",0.29862922470725,-0.000262904082432014,"HBEC"
"HDAC","BRD73954","Slc2a1",-0.200933736564577,-0.126874707982761,"HBEC"
"SIRT agonist","trans-Resveratrol","Canx",0.01675517176587,0.00775499392263002,"HBEC"
"SIRT agonist","trans-Resveratrol","Dnajc5",0.0728219432180599,0.04158089592401,"HBEC"
"SIRT agonist","trans-Resveratrol","Egfr",-0.013899763151485,-0.105206846724988,"HBEC"
"SIRT agonist","trans-Resveratrol","Errfi1",-0.113383730900976,0.0430935126650001,"HBEC"
"SIRT agonist","trans-Resveratrol","Gapdh",0.03751131407569,0.03038647867898,"HBEC"
"SIRT agonist","trans-Resveratrol","Kpnb1",-0.026946687912175,-0.003667788715084,"HBEC"
"SIRT agonist","trans-Resveratrol","Myc",0.1082043772192,0.07966620090416,"HBEC"
"SIRT agonist","trans-Resveratrol","Nras",-0.212464820913367,-0.076005088933322,"HBEC"
"SIRT agonist","trans-Resveratrol","P53",0.2639574999638,0.03287960363902,"HBEC"
"SIRT agonist","trans-Resveratrol","Rab7a",0.02799807133619,0.06328141162806,"HBEC"
"SIRT agonist","trans-Resveratrol","RhoA",0.02854731660125,0.0142588835756801,"HBEC"
"SIRT agonist","trans-Resveratrol","Rpap3",0.26436792585257,0.0490348384927599,"HBEC"
"SIRT agonist","trans-Resveratrol","Sec16a",0.62264436965622,0.0622340863958699,"HBEC"
"SIRT agonist","trans-Resveratrol","Slc2a1",0.33743919553665,-0.00837890124558904,"HBEC"
"Proline hydroxylase","DMOG","Canx",0.05415924597251,0.0123306166808601,"HBEC"
"Proline hydroxylase","DMOG","Dnajc5",0.0521734339369799,0.0190353656845601,"HBEC"
"Proline hydroxylase","DMOG","Egfr",-0.016877293292506,-0.07258935272723,"HBEC"
"Proline hydroxylase","DMOG","Errfi1",-0.010783943468383,-0.00122480380309997,"HBEC"
"Proline hydroxylase","DMOG","Gapdh",0.11389498122776,0.0873177077943299,"HBEC"
"Proline hydroxylase","DMOG","Kpnb1",0.10338347373015,0.0167978568862099,"HBEC"
"Proline hydroxylase","DMOG","Myc",0.1174307218611,0.0443286868114501,"HBEC"
"Proline hydroxylase","DMOG","Nras",-0.013027330623489,-0.0413911372450551,"HBEC"
"Proline hydroxylase","DMOG","P53",0.08554059921841,0.0657164609332599,"HBEC"
"Proline hydroxylase","DMOG","Rab7a",0.0301226063024,0.04506084429618,"HBEC"
"Proline hydroxylase","DMOG","RhoA",-0.00418201406350305,0.00721699259572994,"HBEC"
"Proline hydroxylase","DMOG","Rpap3",0.14150675887287,-0.016235665736485,"HBEC"
"Proline hydroxylase","DMOG","Sec16a",-0.02024760442635,-0.014427808282474,"HBEC"
"Proline hydroxylase","DMOG","Slc2a1",0.36852379593837,0.0212141272409401,"HBEC"
"HDAC","Trichostatin A","Canx",0.0347678389605199,-0.148167480725182,"HBEC"
"HDAC","Trichostatin A","Dnajc5",0.10472739017734,-0.029695946477494,"HBEC"
"HDAC","Trichostatin A","Egfr",0.0598213464545201,-0.231851995075178,"HBEC"
"HDAC","Trichostatin A","Errfi1",2.40288415516932,0.0345622291662999,"HBEC"
"HDAC","Trichostatin A","Gapdh",0.2128887714022,0.21832136789585,"HBEC"
"HDAC","Trichostatin A","Kpnb1",-0.792097024172078,-0.247010971868297,"HBEC"
"HDAC","Trichostatin A","Myc",-0.474017364940192,-0.249860326411422,"HBEC"
"HDAC","Trichostatin A","Nras",-0.504166560065922,-0.053347791541707,"HBEC"
"HDAC","Trichostatin A","P53",-0.615439947766232,-0.03168936768246,"HBEC"
"HDAC","Trichostatin A","Rab7a",0.01009222820359,-0.059943970774262,"HBEC"
"HDAC","Trichostatin A","RhoA",0.05227866658938,0.01115072365154,"HBEC"
"HDAC","Trichostatin A","Rpap3",0.54270698188359,-0.023722689176161,"HBEC"
"HDAC","Trichostatin A","Sec16a",0.32970810422782,-0.041530996860087,"HBEC"
"HDAC","Trichostatin A","Slc2a1",0.93819542341612,-0.011745393571718,"HBEC"
"HDAC","CAY10398","Canx",0.10356014929658,-0.142079843445007,"HBEC"
"HDAC","CAY10398","Dnajc5",0.29153379466851,0.0340133576668,"HBEC"
"HDAC","CAY10398","Egfr",-0.00856643248237299,-0.226249168488488,"HBEC"
"HDAC","CAY10398","Errfi1",1.76882275445756,0.00240276215956992,"HBEC"
"HDAC","CAY10398","Gapdh",0.23939205407368,0.32415737661765,"HBEC"
"HDAC","CAY10398","Kpnb1",-0.685705865363112,-0.18125075908495,"HBEC"
"HDAC","CAY10398","Myc",-0.408833738646048,-0.197073439024243,"HBEC"
"HDAC","CAY10398","Nras",-0.335527247665793,-0.051254852392995,"HBEC"
"HDAC","CAY10398","P53",-0.743590031046477,-0.112529921558705,"HBEC"
"HDAC","CAY10398","Rab7a",0.00209234530749991,-0.043642387371176,"HBEC"
"HDAC","CAY10398","RhoA",0.0870923134492201,0.0120114312552899,"HBEC"
"HDAC","CAY10398","Rpap3",0.50002676435216,-0.026980174415924,"HBEC"
"HDAC","CAY10398","Sec16a",0.11304397018683,-0.067333905964929,"HBEC"
"HDAC","CAY10398","Slc2a1",0.81867337881518,-0.055506580782039,"HBEC"
"DNMT","RSC-133","Canx",-0.00750834462955596,-0.013091136866947,"HBEC"
"DNMT","RSC-133","Dnajc5",-0.013784783302828,0.00400649713813994,"HBEC"
"DNMT","RSC-133","Egfr",-0.04652086200022,-0.13721223529256,"HBEC"
"DNMT","RSC-133","Errfi1",-3.55781456330417e-05,-0.00681874359552004,"HBEC"
"DNMT","RSC-133","Gapdh",0.0862957387679499,-0.029185572090724,"HBEC"
"DNMT","RSC-133","Kpnb1",-0.095273677425315,-0.022151935353109,"HBEC"
"DNMT","RSC-133","Myc",0.18233674026301,0.02297490446624,"HBEC"
"DNMT","RSC-133","Nras",-0.152563609937017,-0.050565977790952,"HBEC"
"DNMT","RSC-133","P53",0.0261892082289401,-0.051920314785834,"HBEC"
"DNMT","RSC-133","Rab7a",-0.038077518775753,-0.048159005674895,"HBEC"
"DNMT","RSC-133","RhoA",-0.00170787247885695,-0.014946999361279,"HBEC"
"DNMT","RSC-133","Rpap3",0.0907272821351099,-0.016905223848002,"HBEC"
"DNMT","RSC-133","Sec16a",0.25722040422585,-0.01957648777733,"HBEC"
"DNMT","RSC-133","Slc2a1",0.30642637711516,-0.02490283971246,"HBEC"
"HDAC","BML-210","Canx",-0.00138725448834098,-0.064757377512727,"HBEC"
"HDAC","BML-210","Dnajc5",-0.090528742143426,-0.03765214987914,"HBEC"
"HDAC","BML-210","Egfr",0.00460164778929006,-0.087130168357966,"HBEC"
"HDAC","BML-210","Errfi1",0.03035937017745,-0.102663590004257,"HBEC"
"HDAC","BML-210","Gapdh",0.00568005481464007,-0.044044649168932,"HBEC"
"HDAC","BML-210","Kpnb1",-0.224076499715981,-0.089192219405044,"HBEC"
"HDAC","BML-210","Myc",-0.037348712908356,-0.016878557938257,"HBEC"
"HDAC","BML-210","Nras",-0.215080173032193,-0.058642828203417,"HBEC"
"HDAC","BML-210","P53",0.0479680204450801,-0.023207196789353,"HBEC"
"HDAC","BML-210","Rab7a",-0.00206241790264305,-0.043057136719062,"HBEC"
"HDAC","BML-210","RhoA",-0.014693350630852,-0.057474755099586,"HBEC"
"HDAC","BML-210","Rpap3",0.0707785827149101,0.02547241557626,"HBEC"
"HDAC","BML-210","Sec16a",0.35284602186393,-0.01401072029406,"HBEC"
"HDAC","BML-210","Slc2a1",0.16250317707475,-0.065523283172555,"HBEC"
"Kinase","Piceatannol","Canx",0.01919592874538,0.00735082477831006,"HBEC"
"Kinase","Piceatannol","Dnajc5",-0.011229071481675,-0.00880243881467901,"HBEC"
"Kinase","Piceatannol","Egfr",0.0503041578076999,0.02213144282568,"HBEC"
"Kinase","Piceatannol","Errfi1",-0.253756747691985,-0.051106111164693,"HBEC"
"Kinase","Piceatannol","Gapdh",-0.011533474284433,-0.05378903789545,"HBEC"
"Kinase","Piceatannol","Kpnb1",0.0112160380201001,0.0399721579963701,"HBEC"
"Kinase","Piceatannol","Myc",0.06190628129383,0.0793038839921301,"HBEC"
"Kinase","Piceatannol","Nras",-0.156912982574213,-0.063167055744143,"HBEC"
"Kinase","Piceatannol","P53",-0.014348697670302,-0.0308666709058369,"HBEC"
"Kinase","Piceatannol","Rab7a",0.01187180909623,-0.012749646913965,"HBEC"
"Kinase","Piceatannol","RhoA",0.00580832411188004,-0.030082065682513,"HBEC"
"Kinase","Piceatannol","Rpap3",0.21371990447422,0.0309583617178899,"HBEC"
"Kinase","Piceatannol","Sec16a",0.72400928535898,0.000760423276179978,"HBEC"
"Kinase","Piceatannol","Slc2a1",0.17104247104247,-0.016782896781358,"HBEC"
"SIRT agonist","CAY10591","Canx",-0.01088510641198,-0.02920075602578,"HBEC"
"SIRT agonist","CAY10591","Dnajc5",-0.084924178109888,-0.00999650566744903,"HBEC"
"SIRT agonist","CAY10591","Egfr",0.0393274292783901,-0.066392799138617,"HBEC"
"SIRT agonist","CAY10591","Errfi1",-0.01703439220531,-0.091709101139315,"HBEC"
"SIRT agonist","CAY10591","Gapdh",0.04156454262082,-0.015446286295982,"HBEC"
"SIRT agonist","CAY10591","Kpnb1",-0.021619306383587,-0.02959147455089,"HBEC"
"SIRT agonist","CAY10591","Myc",-0.067384452187057,0.00623126783604011,"HBEC"
"SIRT agonist","CAY10591","Nras",0.13146944160861,-0.019447996322986,"HBEC"
"SIRT agonist","CAY10591","P53",-0.12550208314609,-0.037330254872896,"HBEC"
"SIRT agonist","CAY10591","Rab7a",-0.052984654868071,-0.079104125493051,"HBEC"
"SIRT agonist","CAY10591","RhoA",0.00460092999314998,-0.016588052099169,"HBEC"
"SIRT agonist","CAY10591","Rpap3",0.2952578672246,0.0451177140535299,"HBEC"
"SIRT agonist","CAY10591","Sec16a",0.18559855401961,-0.055404371366693,"HBEC"
"SIRT agonist","CAY10591","Slc2a1",0.34095885576976,0.00448628631122006,"HBEC"
"SIRT","EX-527","Canx",0.0420978781816299,0.02665622779855,"HBEC"
"SIRT","EX-527","Dnajc5",0.08226409991858,0.0216622614188799,"HBEC"
"SIRT","EX-527","Egfr",0.00859545649013005,-0.02609708595445,"HBEC"
"SIRT","EX-527","Errfi1",0.10069630821025,-0.028656540185257,"HBEC"
"SIRT","EX-527","Gapdh",0.0286425647672399,-0.04119472216549,"HBEC"
"SIRT","EX-527","Kpnb1",0.00112634608123008,0.0599828091166901,"HBEC"
"SIRT","EX-527","Myc",-0.087709138156737,0.0256416517079401,"HBEC"
"SIRT","EX-527","Nras",0.10435697556925,-0.042989485243072,"HBEC"
"SIRT","EX-527","P53",-0.029418123494778,0.0072913260545,"HBEC"
"SIRT","EX-527","Rab7a",0.00837235861668995,0.0249963386915499,"HBEC"
"SIRT","EX-527","RhoA",-0.020449729798,-0.041847857298997,"HBEC"
"SIRT","EX-527","Rpap3",0.14972484035691,-0.00622687587552095,"HBEC"
"SIRT","EX-527","Sec16a",0.62060252919096,0.00843040540541007,"HBEC"
"SIRT","EX-527","Slc2a1",0.32419703405619,-0.00308401960780003,"HBEC"
"Topoisomerase II","Etoposide","Canx",0.1407191621888,0.00324759399020991,"HBEC"
"Topoisomerase II","Etoposide","Dnajc5",-0.065109196635701,-0.024267800472194,"HBEC"
"Topoisomerase II","Etoposide","Egfr",0.0870973254720999,0.38647307489553,"HBEC"
"Topoisomerase II","Etoposide","Errfi1",0.04373726447011,-0.079912653488172,"HBEC"
"Topoisomerase II","Etoposide","Gapdh",0.0315894679239099,-0.084226716131937,"HBEC"
"Topoisomerase II","Etoposide","Kpnb1",0.25913499750769,0.05205895246996,"HBEC"
"Topoisomerase II","Etoposide","Myc",-0.111314690423224,-0.137640890255272,"HBEC"
"Topoisomerase II","Etoposide","Nras",0.21189868387571,-0.0434435507204,"HBEC"
"Topoisomerase II","Etoposide","P53",0.37994806976288,0.00889895227013993,"HBEC"
"Topoisomerase II","Etoposide","Rab7a",0.02579044476245,0.0851407434211799,"HBEC"
"Topoisomerase II","Etoposide","RhoA",0.0881329250912399,0.0482927436084899,"HBEC"
"Topoisomerase II","Etoposide","Rpap3",0.28893305088301,0.0313453044287,"HBEC"
"Topoisomerase II","Etoposide","Sec16a",0.77353675758095,0.0150367911682101,"HBEC"
"Topoisomerase II","Etoposide","Slc2a1",0.31536278895474,0.00890088817561008,"HBEC"
"JAK2","Lestaurtinib","Canx",0.0123254096649801,-0.16131155411679,"HBEC"
"JAK2","Lestaurtinib","Dnajc5",-0.438431391094114,-0.200265127973391,"HBEC"
"JAK2","Lestaurtinib","Egfr",0.23876225447066,0.32328645786793,"HBEC"
"JAK2","Lestaurtinib","Errfi1",-0.202577306699842,-0.155415102390703,"HBEC"
"JAK2","Lestaurtinib","Gapdh",-0.133667690489878,-0.244410773095441,"HBEC"
"JAK2","Lestaurtinib","Kpnb1",0.13806307312438,-0.083295979302077,"HBEC"
"JAK2","Lestaurtinib","Myc",-0.044217926134419,-0.090126959034616,"HBEC"
"JAK2","Lestaurtinib","Nras",0.45938548505077,-0.042325227926932,"HBEC"
"JAK2","Lestaurtinib","P53",0.78534909717706,0.05487455608628,"HBEC"
"JAK2","Lestaurtinib","Rab7a",0.25686828555997,-0.142856426123224,"HBEC"
"JAK2","Lestaurtinib","RhoA",0.26776154256333,0.07355874814267,"HBEC"
"JAK2","Lestaurtinib","Rpap3",0.31259458119234,-0.035250357198199,"HBEC"
"JAK2","Lestaurtinib","Sec16a",1.29050857570795,0.0509920746633601,"HBEC"
"JAK2","Lestaurtinib","Slc2a1",-0.264455730950856,-0.20682958477007,"HBEC"
"HAT","Butyrolactone 3","Canx",0.0148804477467701,-0.0381223097019761,"HBEC"
"HAT","Butyrolactone 3","Dnajc5",-0.06582880615568,-0.033563926070975,"HBEC"
"HAT","Butyrolactone 3","Egfr",-0.017777494583919,-0.064754398601917,"HBEC"
"HAT","Butyrolactone 3","Errfi1",-0.151796695224229,-0.075067342093672,"HBEC"
"HAT","Butyrolactone 3","Gapdh",-0.00722873353864195,-0.071483102737834,"HBEC"
"HAT","Butyrolactone 3","Kpnb1",0.07551461682194,-0.010138002335345,"HBEC"
"HAT","Butyrolactone 3","Myc",0.0444178486739499,-0.025121302291877,"HBEC"
"HAT","Butyrolactone 3","Nras",-0.02818568748521,-0.0269667880823941,"HBEC"
"HAT","Butyrolactone 3","P53",0.30979904541716,0.0172237874305201,"HBEC"
"HAT","Butyrolactone 3","Rab7a",0.01639311170836,0.0494108745290001,"HBEC"
"HAT","Butyrolactone 3","RhoA",-0.00615352089189602,-0.019071792802226,"HBEC"
"HAT","Butyrolactone 3","Rpap3",0.0808602948672299,-0.012417323597081,"HBEC"
"HAT","Butyrolactone 3","Sec16a",0.70829540850954,0.03945710249982,"HBEC"
"HAT","Butyrolactone 3","Slc2a1",0.25262813108315,-0.062884953250863,"HBEC"
"HDAC","Valproic Acid (sodium salt)","Canx",-0.010408373704253,-0.038448205474148,"HBEC"
"HDAC","Valproic Acid (sodium salt)","Dnajc5",-0.229035852896787,-0.073836047339613,"HBEC"
"HDAC","Valproic Acid (sodium salt)","Egfr",0.00314723138952,-0.091544047237145,"HBEC"
"HDAC","Valproic Acid (sodium salt)","Errfi1",-0.358619671634062,-0.047222457305605,"HBEC"
"HDAC","Valproic Acid (sodium salt)","Gapdh",-0.031812257863599,-0.020748272755709,"HBEC"
"HDAC","Valproic Acid (sodium salt)","Kpnb1",0.0237278624577599,-0.015740366201656,"HBEC"
"HDAC","Valproic Acid (sodium salt)","Myc",0.04236550582425,-0.012795443297269,"HBEC"
"HDAC","Valproic Acid (sodium salt)","Nras",0.13398838912508,-0.0151920396667919,"HBEC"
"HDAC","Valproic Acid (sodium salt)","P53",0.12728508324839,-0.022222681292795,"HBEC"
"HDAC","Valproic Acid (sodium salt)","Rab7a",0.0160802823430899,0.0549557471115101,"HBEC"
"HDAC","Valproic Acid (sodium salt)","RhoA",0.00224128779388,-0.02541672230611,"HBEC"
"HDAC","Valproic Acid (sodium salt)","Rpap3",0.1251390194981,-0.040059964020964,"HBEC"
"HDAC","Valproic Acid (sodium salt)","Sec16a",0.2933358070748,0.00784785053222992,"HBEC"
"HDAC","Valproic Acid (sodium salt)","Slc2a1",0.26307200311213,-0.073366486914781,"HBEC"
"p53 agonist","Tenovin-1","Canx",-0.19632535999852,-0.10969195404509,"HBEC"
"p53 agonist","Tenovin-1","Dnajc5",0.10337054634137,0.02607117935848,"HBEC"
"p53 agonist","Tenovin-1","Egfr",0.0930965370739201,0.15803292763714,"HBEC"
"p53 agonist","Tenovin-1","Errfi1",-0.145457540565028,-0.084291291514569,"HBEC"
"p53 agonist","Tenovin-1","Gapdh",-0.035660138755949,-0.113755177171986,"HBEC"
"p53 agonist","Tenovin-1","Kpnb1",-0.112458385934487,-0.063553138090124,"HBEC"
"p53 agonist","Tenovin-1","Myc",-0.271706550961391,-0.086141093492638,"HBEC"
"p53 agonist","Tenovin-1","Nras",-0.25269858465248,-0.071095750855901,"HBEC"
"p53 agonist","Tenovin-1","P53",0.0549788630774499,0.01888589006552,"HBEC"
"p53 agonist","Tenovin-1","Rab7a",0.06722238539924,0.17439467657988,"HBEC"
"p53 agonist","Tenovin-1","RhoA",0.05895491884943,0.17110006395229,"HBEC"
"p53 agonist","Tenovin-1","Rpap3",0.10011201979592,-0.041336451694147,"HBEC"
"p53 agonist","Tenovin-1","Sec16a",0.12927612927613,-0.020040632952575,"HBEC"
"p53 agonist","Tenovin-1","Slc2a1",0.18535278531272,-0.00230979779102503,"HBEC"
"HDAC","Tenovin-6","Canx",-0.17859873508128,-0.104635551082552,"HBEC"
"HDAC","Tenovin-6","Dnajc5",-0.092332808841021,0.00135232307628996,"HBEC"
"HDAC","Tenovin-6","Egfr",0.0676690689278401,0.0197379275499701,"HBEC"
"HDAC","Tenovin-6","Errfi1",-0.336516004977761,-0.079465701375419,"HBEC"
"HDAC","Tenovin-6","Gapdh",0.08134229342905,-0.020640130070976,"HBEC"
"HDAC","Tenovin-6","Kpnb1",-0.078511573197443,0.00150316449648003,"HBEC"
"HDAC","Tenovin-6","Myc",-0.284695613809538,-0.086657693304313,"HBEC"
"HDAC","Tenovin-6","Nras",0.15387919397197,-0.036605329372159,"HBEC"
"HDAC","Tenovin-6","P53",-0.094204575254138,-0.0112757400510179,"HBEC"
"HDAC","Tenovin-6","Rab7a",0.07670642572815,0.17120226660715,"HBEC"
"HDAC","Tenovin-6","RhoA",0.0416223202966901,0.00652699859561001,"HBEC"
"HDAC","Tenovin-6","Rpap3",-0.104036429533223,-0.056918692414802,"HBEC"
"HDAC","Tenovin-6","Sec16a",0.42031062246212,0.01322112277516,"HBEC"
"HDAC","Tenovin-6","Slc2a1",0.39240034760063,0.06903829050226,"HBEC"
"HDAC","Sodium Butyrate","Canx",0.02195629394836,-0.00747970985238,"HBEC"
"HDAC","Sodium Butyrate","Dnajc5",-0.121173578398598,-0.026815559032795,"HBEC"
"HDAC","Sodium Butyrate","Egfr",0.02048770667744,0.03544409407451,"HBEC"
"HDAC","Sodium Butyrate","Errfi1",-0.176821344207818,-0.00404677055671598,"HBEC"
"HDAC","Sodium Butyrate","Gapdh",0.0659538778651001,0.0132242697206999,"HBEC"
"HDAC","Sodium Butyrate","Kpnb1",0.03575027906131,0.01874435122226,"HBEC"
"HDAC","Sodium Butyrate","Myc",0.1037935443365,0.0303219709201801,"HBEC"
"HDAC","Sodium Butyrate","Nras",0.2979659810344,-0.00256669863807102,"HBEC"
"HDAC","Sodium Butyrate","P53",0.12285424006122,0.00287044239934997,"HBEC"
"HDAC","Sodium Butyrate","Rab7a",-0.010309744034582,0.0618453243702499,"HBEC"
"HDAC","Sodium Butyrate","RhoA",0.0130225661354799,-0.020314892032074,"HBEC"
"HDAC","Sodium Butyrate","Rpap3",-0.029629199112113,-0.022757296279763,"HBEC"
"HDAC","Sodium Butyrate","Sec16a",0.66523102319372,0.0710299830899399,"HBEC"
"HDAC","Sodium Butyrate","Slc2a1",0.26804858776032,-0.066163445337045,"HBEC"
"Methylase","BIX01294 (hydrochloride hydrate)","Canx",0.07948316254879,0.03011146074429,"HBEC"
"Methylase","BIX01294 (hydrochloride hydrate)","Dnajc5",0.0119290602105699,0.0237720086876001,"HBEC"
"Methylase","BIX01294 (hydrochloride hydrate)","Egfr",0.03131932734318,-0.030131561048662,"HBEC"
"Methylase","BIX01294 (hydrochloride hydrate)","Errfi1",-0.010143221187115,-0.052821362777457,"HBEC"
"Methylase","BIX01294 (hydrochloride hydrate)","Gapdh",0.12420046852035,0.03289938864474,"HBEC"
"Methylase","BIX01294 (hydrochloride hydrate)","Kpnb1",0.20488460765117,0.0704268490926601,"HBEC"
"Methylase","BIX01294 (hydrochloride hydrate)","Myc",-0.00860110353781096,-0.021026740477728,"HBEC"
"Methylase","BIX01294 (hydrochloride hydrate)","Nras",-0.136851071182729,-0.02093955590189,"HBEC"
"Methylase","BIX01294 (hydrochloride hydrate)","P53",-0.137420304517635,-0.024144777386104,"HBEC"
"Methylase","BIX01294 (hydrochloride hydrate)","Rab7a",0.00498085639067991,0.04543528324802,"HBEC"
"Methylase","BIX01294 (hydrochloride hydrate)","RhoA",-0.00719860947133899,-0.021620090999967,"HBEC"
"Methylase","BIX01294 (hydrochloride hydrate)","Rpap3",0.0661971742530001,-0.00824981657295398,"HBEC"
"Methylase","BIX01294 (hydrochloride hydrate)","Sec16a",0.45260546493183,0.0411608514723301,"HBEC"
"Methylase","BIX01294 (hydrochloride hydrate)","Slc2a1",0.62394474511837,-0.027372411790281,"HBEC"
"HAT","Anacardic Acid","Canx",0.12472886917943,0.0369492052726801,"HBEC"
"HAT","Anacardic Acid","Dnajc5",0.02709118869283,0.03452907173694,"HBEC"
"HAT","Anacardic Acid","Egfr",-0.00310028301377996,-0.013996705553055,"HBEC"
"HAT","Anacardic Acid","Errfi1",-0.283368651321739,-0.062659873618123,"HBEC"
"HAT","Anacardic Acid","Gapdh",-0.108375645184087,-0.069397965127086,"HBEC"
"HAT","Anacardic Acid","Kpnb1",0.00926410414884993,-0.00399591300744895,"HBEC"
"HAT","Anacardic Acid","Myc",0.14173793709721,0.03936921295709,"HBEC"
"HAT","Anacardic Acid","Nras",0.0837100364452401,-0.011131823073157,"HBEC"
"HAT","Anacardic Acid","P53",-0.047951950326619,0.01095206068865,"HBEC"
"HAT","Anacardic Acid","Rab7a",-0.037083964377748,-0.025066185511165,"HBEC"
"HAT","Anacardic Acid","RhoA",-0.020250048861526,-0.031372057390022,"HBEC"
"HAT","Anacardic Acid","Rpap3",0.02940811481392,-0.015098740397579,"HBEC"
"HAT","Anacardic Acid","Sec16a",0.87344996195361,0.06352797841946,"HBEC"
"HAT","Anacardic Acid","Slc2a1",0.11365394761939,-0.034764057653098,"HBEC"
"SIRT","AGK2","Canx",-0.043786594682881,-0.0141271864290911,"HBEC"
"SIRT","AGK2","Dnajc5",0.15625629165741,0.0693358436023901,"HBEC"
"SIRT","AGK2","Egfr",-0.038339791153681,-0.108404007029674,"HBEC"
"SIRT","AGK2","Errfi1",0.0832001739738899,0.0221412179312901,"HBEC"
"SIRT","AGK2","Gapdh",-0.00812665264565005,-0.016399339386442,"HBEC"
"SIRT","AGK2","Kpnb1",0.17197344108963,0.0991862531897401,"HBEC"
"SIRT","AGK2","Myc",0.1443417791711,0.0431764683815301,"HBEC"
"SIRT","AGK2","Nras",-0.153716868262925,0.00221499749157994,"HBEC"
"SIRT","AGK2","P53",0.0064871578341199,-0.024958517866334,"HBEC"
"SIRT","AGK2","Rab7a",-0.035013682012267,-0.00735041531785097,"HBEC"
"SIRT","AGK2","RhoA",-0.00361135033294502,-0.014380129452163,"HBEC"
"SIRT","AGK2","Rpap3",0.31080704154363,0.0423452368149899,"HBEC"
"SIRT","AGK2","Sec16a",0.63249752205718,0.0552204159887,"HBEC"
"SIRT","AGK2","Slc2a1",0.30805524599637,-0.051757970317351,"HBEC"
"HDAC","SAHA","Canx",0.01537436399822,-0.125531618946564,"HBEC"
"HDAC","SAHA","Dnajc5",0.36844103190257,0.06049689023455,"HBEC"
"HDAC","SAHA","Egfr",0.07013419531786,-0.045727712345544,"HBEC"
"HDAC","SAHA","Errfi1",1.19394492375332,-0.066488062554038,"HBEC"
"HDAC","SAHA","Gapdh",0.24830286625131,0.20726462728968,"HBEC"
"HDAC","SAHA","Kpnb1",-0.731513318050188,-0.217868062316997,"HBEC"
"HDAC","SAHA","Myc",-0.281973309337419,-0.193357032114149,"HBEC"
"HDAC","SAHA","Nras",-0.569844360944308,-0.097487852013058,"HBEC"
"HDAC","SAHA","P53",-0.51312220711581,-0.151702717468004,"HBEC"
"HDAC","SAHA","Rab7a",NA,NA,"HBEC"
"HDAC","SAHA","RhoA",0.05301715458559,0.00954096746580002,"HBEC"
"HDAC","SAHA","Rpap3",0.22633927309409,-0.261484293864532,"HBEC"
"HDAC","SAHA","Sec16a",0.33932176996695,-0.079788607794534,"HBEC"
"HDAC","SAHA","Slc2a1",NA,NA,"HBEC"
"Demythylase","2-PCPA (hydrochloride)","Canx",0.01862371664731,0.00380598421049005,"HBEC"
"Demythylase","2-PCPA (hydrochloride)","Dnajc5",0.16724504889501,0.0700756259431701,"HBEC"
"Demythylase","2-PCPA (hydrochloride)","Egfr",-0.00106261622364801,0.0236179919772701,"HBEC"
"Demythylase","2-PCPA (hydrochloride)","Errfi1",0.07940638780192,0.00450305122069006,"HBEC"
"Demythylase","2-PCPA (hydrochloride)","Gapdh",0.00669211747259002,0.00623396267379994,"HBEC"
"Demythylase","2-PCPA (hydrochloride)","Kpnb1",-0.064935434072408,0.0209602177788299,"HBEC"
"Demythylase","2-PCPA (hydrochloride)","Myc",0.02122307376373,0.00151470530867992,"HBEC"
"Demythylase","2-PCPA (hydrochloride)","Nras",-0.035204479368762,0.00292978616599004,"HBEC"
"Demythylase","2-PCPA (hydrochloride)","P53",0.0412076083377699,-0.024252843939509,"HBEC"
"Demythylase","2-PCPA (hydrochloride)","Rab7a",0.04580405951725,0.0362321906921701,"HBEC"
"Demythylase","2-PCPA (hydrochloride)","RhoA",-0.047339305090185,-0.035385208765718,"HBEC"
"Demythylase","2-PCPA (hydrochloride)","Rpap3",0.07652079326949,0.03262277753821,"HBEC"
"Demythylase","2-PCPA (hydrochloride)","Sec16a",0.32925431884738,0.000907278506030007,"HBEC"
