"Class","Compound","gene","change_het","change_int","Cell_line"
"HDAC","BRD73954","Dnajc5",0.19081951447645,0.0129113645049099,"HCT116"
"HDAC","BRD73954","Egfr",-0.090519370538449,-0.00361671477297898,"HCT116"
"HDAC","BRD73954","Errfi1",-0.325357327530951,-0.088996602906009,"HCT116"
"HDAC","BRD73954","Gapdh",-0.188610546916576,-0.065608642575419,"HCT116"
"HDAC","BRD73954","Kpnb1",-0.224897383603098,-0.073950623037306,"HCT116"
"HDAC","BRD73954","Myc",-0.00840925262135195,-0.027386586856336,"HCT116"
"HDAC","BRD73954","Nras",0.1195262223976,0.0169809022245999,"HCT116"
"HDAC","BRD73954","P53",-0.151017910225062,-0.020630317734455,"HCT116"
"HDAC","BRD73954","Rab7a",0.17000950156873,0.04071160193702,"HCT116"
"HDAC","BRD73954","RhoA",0.06651046278299,0.0630297466002001,"HCT116"
"HDAC","BRD73954","Rpap3",-0.156310139528634,-0.010094272829086,"HCT116"
"HDAC","BRD73954","Sec16a",0.10034661507325,0.0199354163467,"HCT116"
"HDAC","BRD73954","Slc2a1",-0.104882441578744,0.00195970355619002,"HCT116"
"SIRT agonist","trans-Resveratrol","Canx",0.01071554780535,0.0923723725877601,"HCT116"
"SIRT agonist","trans-Resveratrol","Dnajc5",-0.170833356503276,-0.035480111701549,"HCT116"
"SIRT agonist","trans-Resveratrol","Egfr",-0.338625378459647,-0.058994433499494,"HCT116"
"SIRT agonist","trans-Resveratrol","Errfi1",-0.210572673481844,-0.063044350135669,"HCT116"
"SIRT agonist","trans-Resveratrol","Gapdh",-0.326945180223232,-0.065938914241716,"HCT116"
"SIRT agonist","trans-Resveratrol","Kpnb1",-0.299549061578876,-0.051942848794126,"HCT116"
"SIRT agonist","trans-Resveratrol","Myc",-0.021140547344798,-0.0262162446567999,"HCT116"
"SIRT agonist","trans-Resveratrol","Nras",0.0422392964270799,0.0336279518025999,"HCT116"
"SIRT agonist","trans-Resveratrol","P53",-0.270861281468566,-0.02185764196217,"HCT116"
"SIRT agonist","trans-Resveratrol","Rab7a",0.0441593134821101,0.0169399922039,"HCT116"
"SIRT agonist","trans-Resveratrol","RhoA",0.25458651044952,0.1070135551796,"HCT116"
"SIRT agonist","trans-Resveratrol","Rpap3",-0.063272810790531,-0.015847271106025,"HCT116"
"SIRT agonist","trans-Resveratrol","Sec16a",0.09482348613957,0.04356928646538,"HCT116"
"SIRT agonist","trans-Resveratrol","Slc2a1",0.0569632808552201,0.0043148833240001,"HCT116"
"Proline hydroxylase","DMOG","Canx",0.06799876744326,0.0629605671373099,"HCT116"
"Proline hydroxylase","DMOG","Dnajc5",-0.016143919745205,0.01254430487833,"HCT116"
"Proline hydroxylase","DMOG","Egfr",-0.011194140038857,0.00778990537499991,"HCT116"
"Proline hydroxylase","DMOG","Errfi1",-0.198623887406856,-0.060839522547457,"HCT116"
"Proline hydroxylase","DMOG","Gapdh",-0.129816997815966,-0.046480237227625,"HCT116"
"Proline hydroxylase","DMOG","Kpnb1",-0.195422064925011,-0.062355833790513,"HCT116"
"Proline hydroxylase","DMOG","Myc",-0.143812714674089,-0.074595138634403,"HCT116"
"Proline hydroxylase","DMOG","Nras",0.00897462107038005,0.00503774113564992,"HCT116"
"Proline hydroxylase","DMOG","P53",0.45377896301839,-0.012527422999957,"HCT116"
"Proline hydroxylase","DMOG","Rab7a",-0.150669409586547,-0.042789189772164,"HCT116"
"Proline hydroxylase","DMOG","RhoA",0.17786887295888,0.0695086789216199,"HCT116"
"Proline hydroxylase","DMOG","Rpap3",0.05244049739937,0.02763444099579,"HCT116"
"Proline hydroxylase","DMOG","Sec16a",0.07051541261812,0.0141449404655101,"HCT116"
"Proline hydroxylase","DMOG","Slc2a1",0.0718741789397901,0.03503474932307,"HCT116"
"HDAC","Trichostatin A","Canx",-0.062389385969325,-0.040841682261157,"HCT116"
"HDAC","Trichostatin A","Dnajc5",-0.709357725495798,-0.019569803663182,"HCT116"
"HDAC","Trichostatin A","Egfr",-0.620056132815192,-0.21447862226396,"HCT116"
"HDAC","Trichostatin A","Errfi1",-0.777056480659253,-0.284306679531131,"HCT116"
"HDAC","Trichostatin A","Gapdh",0.02772295164884,-0.065540720616017,"HCT116"
"HDAC","Trichostatin A","Kpnb1",-0.631041237930771,-0.246518821931172,"HCT116"
"HDAC","Trichostatin A","Myc",-0.485459526469611,-0.364287101713254,"HCT116"
"HDAC","Trichostatin A","Nras",-0.32236112562764,-0.071135109234179,"HCT116"
"HDAC","Trichostatin A","P53",-0.185840809197017,-0.093202862980871,"HCT116"
"HDAC","Trichostatin A","Rab7a",-0.39805478836088,-0.065120048921796,"HCT116"
"HDAC","Trichostatin A","RhoA",2.68683850924501,0.05807540283713,"HCT116"
"HDAC","Trichostatin A","Rpap3",0.21727592776499,0.09499059272575,"HCT116"
"HDAC","Trichostatin A","Sec16a",0.22279697124202,0.03426692064376,"HCT116"
"HDAC","Trichostatin A","Slc2a1",-0.333619259671192,-0.215462853210615,"HCT116"
"HDAC","CAY10398","Canx",-0.19323673486135,-0.036288359388971,"HCT116"
"HDAC","CAY10398","Dnajc5",-0.173853465693623,-0.031563028573068,"HCT116"
"HDAC","CAY10398","Egfr",-0.017301386126731,0.02555477812367,"HCT116"
"HDAC","CAY10398","Errfi1",-0.048378353679074,-0.000313586078328987,"HCT116"
"HDAC","CAY10398","Gapdh",-0.190114579812043,-0.083020230982294,"HCT116"
"HDAC","CAY10398","Kpnb1",-0.266626890380943,-0.061930412672724,"HCT116"
"HDAC","CAY10398","Myc",-0.544436165508744,-0.357303505436006,"HCT116"
"HDAC","CAY10398","Nras",-0.23804828095736,-0.063940603485331,"HCT116"
"HDAC","CAY10398","P53",-0.649966430007418,-0.090812924318138,"HCT116"
"HDAC","CAY10398","Rab7a",-0.371938356132377,-0.081207565849234,"HCT116"
"HDAC","CAY10398","RhoA",1.14655770265279,0.00941911490337,"HCT116"
"HDAC","CAY10398","Rpap3",-0.014276319736406,0.00713563979807996,"HCT116"
"HDAC","CAY10398","Sec16a",0.19109157789785,0.00832951657752989,"HCT116"
"HDAC","CAY10398","Slc2a1",-0.07390316697413,-0.169240834898666,"HCT116"
"DNMT","RSC-133","Canx",0.0341982413052799,0.0128085690448601,"HCT116"
"DNMT","RSC-133","Dnajc5",-0.188461118587261,-0.06161980433514,"HCT116"
"DNMT","RSC-133","Egfr",-0.137508765398137,-0.015959419339883,"HCT116"
"DNMT","RSC-133","Errfi1",-0.167864849132024,-0.021112363336352,"HCT116"
"DNMT","RSC-133","Gapdh",-0.149809853095524,-0.027803986862131,"HCT116"
"DNMT","RSC-133","Kpnb1",-0.327413437690877,-0.067893099939649,"HCT116"
"DNMT","RSC-133","Myc",-0.00704754958169695,-0.040562746900784,"HCT116"
"DNMT","RSC-133","Nras",0.03131712737577,-0.00170918378082097,"HCT116"
"DNMT","RSC-133","P53",-0.230935746584576,-0.050582408805762,"HCT116"
"DNMT","RSC-133","Rab7a",-0.259458784444371,-0.048983150908036,"HCT116"
"DNMT","RSC-133","RhoA",0.27366892403895,0.09609114120506,"HCT116"
"DNMT","RSC-133","Rpap3",0.98127365819333,0.0200639741058,"HCT116"
"DNMT","RSC-133","Sec16a",-0.061868125432581,0.0148376640711501,"HCT116"
"DNMT","RSC-133","Slc2a1",0.17522058780873,0.0390673525533101,"HCT116"
"HDAC","BML-210","Canx",-0.478575321382077,-0.077998418691407,"HCT116"
"HDAC","BML-210","Dnajc5",0.0871176315612501,-0.00107400319281803,"HCT116"
"HDAC","BML-210","Egfr",-0.104143636952981,-0.00393330647784995,"HCT116"
"HDAC","BML-210","Errfi1",-0.217238700298271,-0.050311509722828,"HCT116"
"HDAC","BML-210","Gapdh",-0.174282162818702,-0.059383121568914,"HCT116"
"HDAC","BML-210","Kpnb1",-0.288671667299116,-0.092961957267156,"HCT116"
"HDAC","BML-210","Myc",-0.229181021278772,-0.198353494414527,"HCT116"
"HDAC","BML-210","Nras",-0.060808567034234,-0.017431509607434,"HCT116"
"HDAC","BML-210","P53",-0.067187232463586,-0.011149704351348,"HCT116"
"HDAC","BML-210","Rab7a",-0.090607128237541,-0.019836524118422,"HCT116"
"HDAC","BML-210","RhoA",0.20707829757698,-0.018384088218949,"HCT116"
"HDAC","BML-210","Rpap3",0.000488662828380004,0.0069221961988899,"HCT116"
"HDAC","BML-210","Sec16a",-0.10121175261037,-0.027292827170794,"HCT116"
"HDAC","BML-210","Slc2a1",-0.054379996125929,-0.021532786716063,"HCT116"
"Kinase","Piceatannol","Canx",0.0434755648762699,-0.032149876069707,"HCT116"
"Kinase","Piceatannol","Dnajc5",-0.115210868173973,-0.016850245546097,"HCT116"
"Kinase","Piceatannol","Egfr",-0.120460758604361,-0.047463890779681,"HCT116"
"Kinase","Piceatannol","Errfi1",-0.084186458359774,-0.034770251408422,"HCT116"
"Kinase","Piceatannol","Gapdh",-0.1620363652949,-0.049227866133489,"HCT116"
"Kinase","Piceatannol","Kpnb1",-0.20187401961668,-0.072170643294191,"HCT116"
"Kinase","Piceatannol","Myc",-0.016854022900989,0.000725572894010096,"HCT116"
"Kinase","Piceatannol","Nras",0.37918711844018,0.0351700816786,"HCT116"
"Kinase","Piceatannol","P53",-0.652147301082007,-0.056740189751018,"HCT116"
"Kinase","Piceatannol","Rab7a",-0.063281429941765,-0.028734266387171,"HCT116"
"Kinase","Piceatannol","RhoA",-0.012578446357564,-0.024052017937636,"HCT116"
"Kinase","Piceatannol","Rpap3",-0.058780243530644,-0.0393972233520991,"HCT116"
"Kinase","Piceatannol","Sec16a",0.12566620023225,0.00774563351936997,"HCT116"
"Kinase","Piceatannol","Slc2a1",-0.198386074400733,-0.063047705848447,"HCT116"
"SIRT agonist","CAY10591","Canx",-0.119111299518239,-0.062206233285556,"HCT116"
"SIRT agonist","CAY10591","Dnajc5",0.27144672833028,-0.000831055039444029,"HCT116"
"SIRT agonist","CAY10591","Egfr",-0.173873143842423,-0.058723637784478,"HCT116"
"SIRT agonist","CAY10591","Errfi1",-0.046680004649274,-0.0228121607337211,"HCT116"
"SIRT agonist","CAY10591","Gapdh",0.05483211407959,0.00800573876991995,"HCT116"
"SIRT agonist","CAY10591","Kpnb1",0.0988475696095401,0.00917605644295993,"HCT116"
"SIRT agonist","CAY10591","Myc",-0.000292763669277996,-0.031495872109296,"HCT116"
"SIRT agonist","CAY10591","Nras",-0.137773483734218,-0.049494323893587,"HCT116"
"SIRT agonist","CAY10591","P53",-0.299540276230278,-0.057740055129858,"HCT116"
"SIRT agonist","CAY10591","Rab7a",-0.122474483253454,-0.025767697036399,"HCT116"
"SIRT agonist","CAY10591","RhoA",0.13500308558328,0.0371765872532199,"HCT116"
"SIRT agonist","CAY10591","Rpap3",-0.0112604895077359,-0.0167553333191,"HCT116"
"SIRT agonist","CAY10591","Sec16a",0.11019014916255,0.00580546599737009,"HCT116"
"SIRT agonist","CAY10591","Slc2a1",0.0445934882099399,0.00240580025203996,"HCT116"
"SIRT","EX-527","Canx",-0.26701093710947,-0.124618363872749,"HCT116"
"SIRT","EX-527","Dnajc5",-0.29071643468483,-0.047389057286425,"HCT116"
"SIRT","EX-527","Egfr",0.00624670581067011,-0.017451716232488,"HCT116"
"SIRT","EX-527","Errfi1",-0.223185472326429,-0.090122009697295,"HCT116"
"SIRT","EX-527","Gapdh",0.05349633598723,0.000759510336650004,"HCT116"
"SIRT","EX-527","Kpnb1",-0.195976817327985,-0.070530317756127,"HCT116"
"SIRT","EX-527","Myc",0.0213221018479199,-0.013188862489934,"HCT116"
"SIRT","EX-527","Nras",-0.056832915438182,-0.0277660870737541,"HCT116"
"SIRT","EX-527","P53",-0.409483525608162,-0.07159967472119,"HCT116"
"SIRT","EX-527","Rab7a",0.3612937223725,0.04058118820642,"HCT116"
"SIRT","EX-527","RhoA",-0.063018381414113,-0.056702518820453,"HCT116"
"SIRT","EX-527","Rpap3",0.51162839094151,-0.011352992050681,"HCT116"
"SIRT","EX-527","Sec16a",-0.242076407594905,-0.00816489766546902,"HCT116"
"SIRT","EX-527","Slc2a1",-0.11281597224923,-0.089497931869087,"HCT116"
"Topoisomerase II","Etoposide","Canx",0.0113493545104899,0.00439917198361006,"HCT116"
"Topoisomerase II","Etoposide","Dnajc5",0.22681878696431,0.0668663119194299,"HCT116"
"Topoisomerase II","Etoposide","Egfr",-0.261909979686573,-0.071530623807877,"HCT116"
"Topoisomerase II","Etoposide","Errfi1",-0.100627086301817,-0.033896127764444,"HCT116"
"Topoisomerase II","Etoposide","Gapdh",-0.246926354257524,-0.084902012285793,"HCT116"
"Topoisomerase II","Etoposide","Kpnb1",-0.015682110228962,-0.049867558486754,"HCT116"
"Topoisomerase II","Etoposide","Myc",-0.038661010509961,-0.00436950988558105,"HCT116"
"Topoisomerase II","Etoposide","Nras",-0.269658165262477,-0.051322756224582,"HCT116"
"Topoisomerase II","Etoposide","P53",-0.219466524562978,-0.09604712550311,"HCT116"
"Topoisomerase II","Etoposide","Rab7a",0.0436517577445701,0.00411235385210995,"HCT116"
"Topoisomerase II","Etoposide","RhoA",-0.000939505365021964,-0.002662602756766,"HCT116"
"Topoisomerase II","Etoposide","Rpap3",-0.012629577888125,-0.0119857512407,"HCT116"
"Topoisomerase II","Etoposide","Sec16a",-0.00291475906319405,0.00248935979970999,"HCT116"
"Topoisomerase II","Etoposide","Slc2a1",-0.180011836857904,-0.089969749775526,"HCT116"
"JAK2","Lestaurtinib","Canx",-0.386338772152539,-0.125008143758086,"HCT116"
"JAK2","Lestaurtinib","Dnajc5",-0.201246954077986,-0.053845513826411,"HCT116"
"JAK2","Lestaurtinib","Egfr",-0.518125123518834,-0.166538602197957,"HCT116"
"JAK2","Lestaurtinib","Errfi1",-0.209961135241083,-0.14418367227715,"HCT116"
"JAK2","Lestaurtinib","Gapdh",0.02101492984492,-0.05616974548687,"HCT116"
"JAK2","Lestaurtinib","Kpnb1",-0.26805385488664,-0.128328852591383,"HCT116"
"JAK2","Lestaurtinib","Myc",-0.160374726840021,-0.08682913451448,"HCT116"
"JAK2","Lestaurtinib","Nras",-0.131326321927487,-0.082768669465875,"HCT116"
"JAK2","Lestaurtinib","P53",-0.068008073554722,0.0121117455383799,"HCT116"
"JAK2","Lestaurtinib","Rab7a",0.00687155700266007,-0.086540640587238,"HCT116"
"JAK2","Lestaurtinib","RhoA",-0.674020922938671,-0.307098481519996,"HCT116"
"JAK2","Lestaurtinib","Rpap3",-0.160814940705841,-0.342949777577757,"HCT116"
"JAK2","Lestaurtinib","Sec16a",0.26851908739809,0.00904380648905989,"HCT116"
"JAK2","Lestaurtinib","Slc2a1",-0.473521087406258,-0.204132357331075,"HCT116"
"HAT","Butyrolactone 3","Canx",-0.095926848261122,-0.040131997072684,"HCT116"
"HAT","Butyrolactone 3","Dnajc5",-0.43702242067012,-0.0214299728745569,"HCT116"
"HAT","Butyrolactone 3","Egfr",-0.465146007461062,-0.135368365431181,"HCT116"
"HAT","Butyrolactone 3","Errfi1",-0.180093836972824,-0.073943504396967,"HCT116"
"HAT","Butyrolactone 3","Gapdh",-0.103776243609341,-0.058570042209446,"HCT116"
"HAT","Butyrolactone 3","Kpnb1",-0.308014109398917,-0.08888545314129,"HCT116"
"HAT","Butyrolactone 3","Myc",0.00944956828334997,-0.028244727688349,"HCT116"
"HAT","Butyrolactone 3","Nras",0.1622016852092,0.00767621657949991,"HCT116"
"HAT","Butyrolactone 3","P53",-0.760137980640962,0.08438080855019,"HCT116"
"HAT","Butyrolactone 3","Rab7a",0.0938600421621001,-0.018738411601616,"HCT116"
"HAT","Butyrolactone 3","RhoA",0.00931855430315998,0.00680051056535991,"HCT116"
"HAT","Butyrolactone 3","Rpap3",0.14623372349883,0.00876303000566003,"HCT116"
"HAT","Butyrolactone 3","Sec16a",-0.176811526026817,-0.042484989152192,"HCT116"
"HAT","Butyrolactone 3","Slc2a1",-0.131180169942971,-0.078588111183445,"HCT116"
"HDAC","Valproic Acid (sodium salt)","Canx",0.07493253735172,-0.00675840267155903,"HCT116"
"HDAC","Valproic Acid (sodium salt)","Dnajc5",-0.104516629096197,0.0073235437935899,"HCT116"
"HDAC","Valproic Acid (sodium salt)","Egfr",-0.117718469496673,-0.027478609256862,"HCT116"
"HDAC","Valproic Acid (sodium salt)","Errfi1",0.27386252941872,-0.01194074295638,"HCT116"
"HDAC","Valproic Acid (sodium salt)","Gapdh",0.0920237747478101,-0.044024979958887,"HCT116"
"HDAC","Valproic Acid (sodium salt)","Kpnb1",-0.129863652443192,-0.022635448740363,"HCT116"
"HDAC","Valproic Acid (sodium salt)","Myc",-0.056962667443544,-0.039038620220058,"HCT116"
"HDAC","Valproic Acid (sodium salt)","Nras",0.11681209488581,-0.00656578103465999,"HCT116"
"HDAC","Valproic Acid (sodium salt)","P53",-0.151438608791091,-0.069643443635875,"HCT116"
"HDAC","Valproic Acid (sodium salt)","Rab7a",0.01699060336052,0.00516633035495007,"HCT116"
"HDAC","Valproic Acid (sodium salt)","RhoA",-0.095344110114341,-0.00964313730159105,"HCT116"
"HDAC","Valproic Acid (sodium salt)","Rpap3",-0.00467533329662795,-0.021459448273452,"HCT116"
"HDAC","Valproic Acid (sodium salt)","Sec16a",0.0424304805943201,-0.032412890816742,"HCT116"
"HDAC","Valproic Acid (sodium salt)","Slc2a1",0.0471126265695001,-0.031296050645757,"HCT116"
"p53 agonist","Tenovin-1","Canx",0.12411126121677,0.0452636354532101,"HCT116"
"p53 agonist","Tenovin-1","Dnajc5",-0.391761718650818,-0.071996706950427,"HCT116"
"p53 agonist","Tenovin-1","Egfr",0.0478092075584999,0.01522286318583,"HCT116"
"p53 agonist","Tenovin-1","Errfi1",-0.094103502045363,-0.077505702194812,"HCT116"
"p53 agonist","Tenovin-1","Gapdh",-0.368369461298332,-0.133996042944529,"HCT116"
"p53 agonist","Tenovin-1","Kpnb1",-0.132487517184128,-0.08455624210497,"HCT116"
"p53 agonist","Tenovin-1","Myc",-0.078083674651971,-0.065521043729843,"HCT116"
"p53 agonist","Tenovin-1","Nras",0.15687416786099,-0.016411849177365,"HCT116"
"p53 agonist","Tenovin-1","P53",0.09379841228573,-0.075544283460628,"HCT116"
"p53 agonist","Tenovin-1","Rab7a",0.16327272205515,0.02987817855248,"HCT116"
"p53 agonist","Tenovin-1","RhoA",0.48466425402966,0.16401623386438,"HCT116"
"p53 agonist","Tenovin-1","Rpap3",-0.05049745988677,0.0309438988266,"HCT116"
"p53 agonist","Tenovin-1","Sec16a",-0.055778525475837,-0.00962014095579,"HCT116"
"p53 agonist","Tenovin-1","Slc2a1",-0.060493791196029,-0.028122312581727,"HCT116"
"HDAC","Tenovin-6","Canx",0.0460253625467699,0.02584642238931,"HCT116"
"HDAC","Tenovin-6","Dnajc5",-0.280537167533188,-0.014355918182458,"HCT116"
"HDAC","Tenovin-6","Egfr",0.0320913223164101,0.03483535297067,"HCT116"
"HDAC","Tenovin-6","Errfi1",-0.242876774209854,-0.055908629498595,"HCT116"
"HDAC","Tenovin-6","Gapdh",-0.228038484128289,-0.040249540458465,"HCT116"
"HDAC","Tenovin-6","Kpnb1",-0.065464079830269,-0.00964053064617498,"HCT116"
"HDAC","Tenovin-6","Myc",-0.181625182836177,-0.151445696808687,"HCT116"
"HDAC","Tenovin-6","Nras",-0.013130396757128,0.000571046098829964,"HCT116"
"HDAC","Tenovin-6","P53",0.0847475430241,0.00666103670901008,"HCT116"
"HDAC","Tenovin-6","Rab7a",-0.190139675171143,-0.03410591640025,"HCT116"
"HDAC","Tenovin-6","RhoA",0.13480688243184,0.0656880520010099,"HCT116"
"HDAC","Tenovin-6","Rpap3",0.07924489278728,0.0293693344441,"HCT116"
"HDAC","Tenovin-6","Sec16a",0.40643290151543,0.0139559560347799,"HCT116"
"HDAC","Tenovin-6","Slc2a1",-0.22473661888674,-0.101557655245073,"HCT116"
"HDAC","Sodium Butyrate","Canx",-0.05576127671713,0.0249062997334799,"HCT116"
"HDAC","Sodium Butyrate","Dnajc5",-0.318330172893811,-0.030530542235721,"HCT116"
"HDAC","Sodium Butyrate","Egfr",-0.216961696289454,-0.032830265632822,"HCT116"
"HDAC","Sodium Butyrate","Errfi1",-0.34455723668799,-0.126517584187845,"HCT116"
"HDAC","Sodium Butyrate","Gapdh",-0.220038501445905,-0.062305099910127,"HCT116"
"HDAC","Sodium Butyrate","Kpnb1",0.0818343566287001,-0.00172482001784502,"HCT116"
"HDAC","Sodium Butyrate","Myc",-0.079604883104266,-0.042043249868664,"HCT116"
"HDAC","Sodium Butyrate","Nras",-0.121958972072615,-0.037872320670153,"HCT116"
"HDAC","Sodium Butyrate","P53",-0.282467328221728,-0.077494359610924,"HCT116"
"HDAC","Sodium Butyrate","Rab7a",-0.168983227462619,-0.062213873981961,"HCT116"
"HDAC","Sodium Butyrate","RhoA",-0.029835941739962,0.00998175300890991,"HCT116"
"HDAC","Sodium Butyrate","Rpap3",0.0808322851711201,0.0695244502843,"HCT116"
"HDAC","Sodium Butyrate","Sec16a",-0.024941466616816,-0.000734297327865008,"HCT116"
"HDAC","Sodium Butyrate","Slc2a1",0.0249026128033301,-0.000185708431420961,"HCT116"
"Methylase","BIX01294 (hydrochloride hydrate)","Canx",-0.03939683958455,0.0287065474933501,"HCT116"
"Methylase","BIX01294 (hydrochloride hydrate)","Dnajc5",-0.375539375102054,0.0023559490784999,"HCT116"
"Methylase","BIX01294 (hydrochloride hydrate)","Egfr",-0.295791883787707,-0.109870250585702,"HCT116"
"Methylase","BIX01294 (hydrochloride hydrate)","Errfi1",-0.408061957981254,-0.094757893753722,"HCT116"
"Methylase","BIX01294 (hydrochloride hydrate)","Gapdh",-0.101364159321504,-0.015246604527242,"HCT116"
"Methylase","BIX01294 (hydrochloride hydrate)","Kpnb1",0.00821354835838006,0.0113860452775101,"HCT116"
"Methylase","BIX01294 (hydrochloride hydrate)","Myc",-0.095972610535504,-0.058978333582256,"HCT116"
"Methylase","BIX01294 (hydrochloride hydrate)","Nras",0.08486755695179,-0.025160629818352,"HCT116"
"Methylase","BIX01294 (hydrochloride hydrate)","P53",-0.4659451836935,-0.050397813080863,"HCT116"
"Methylase","BIX01294 (hydrochloride hydrate)","Rab7a",-0.20479753605251,-0.053656532147477,"HCT116"
"Methylase","BIX01294 (hydrochloride hydrate)","RhoA",-0.16262121824424,-0.045400030648762,"HCT116"
"Methylase","BIX01294 (hydrochloride hydrate)","Rpap3",0.1757352040878,0.0314019125309399,"HCT116"
"Methylase","BIX01294 (hydrochloride hydrate)","Sec16a",-0.00152365523806997,0.00878632982971994,"HCT116"
"Methylase","BIX01294 (hydrochloride hydrate)","Slc2a1",-0.10550015552644,-0.022225560888435,"HCT116"
"HAT","Anacardic Acid","Canx",-0.027320099162833,0.05804601193516,"HCT116"
"HAT","Anacardic Acid","Dnajc5",-0.265915788203683,0.03373174649083,"HCT116"
"HAT","Anacardic Acid","Egfr",-0.449000361465107,-0.103290835224021,"HCT116"
"HAT","Anacardic Acid","Errfi1",-0.350396629735939,-0.123801794012965,"HCT116"
"HAT","Anacardic Acid","Gapdh",-0.063450267342946,-0.020610244878523,"HCT116"
"HAT","Anacardic Acid","Kpnb1",-0.079807131195808,-0.000738614291037054,"HCT116"
"HAT","Anacardic Acid","Myc",-0.082004093923684,-0.045308325270352,"HCT116"
"HAT","Anacardic Acid","Nras",-0.107707082282607,-0.00247713197115296,"HCT116"
"HAT","Anacardic Acid","P53",0.34076181233103,0.1389606375009,"HCT116"
"HAT","Anacardic Acid","Rab7a",-0.050464396474077,-0.00816121414635995,"HCT116"
"HAT","Anacardic Acid","RhoA",-0.071609718862302,-0.01694367215071,"HCT116"
"HAT","Anacardic Acid","Rpap3",-0.092295920335692,0.05530791863313,"HCT116"
"HAT","Anacardic Acid","Sec16a",-0.215014379402019,-0.00505484211616203,"HCT116"
"HAT","Anacardic Acid","Slc2a1",-0.195098251040578,-0.024865234755966,"HCT116"
"SIRT","AGK2","Canx",0.0506092479267299,0.06207199465853,"HCT116"
"SIRT","AGK2","Dnajc5",-0.042484482887891,0.00348164044581001,"HCT116"
"SIRT","AGK2","Egfr",-0.353381552311924,-0.081863336884994,"HCT116"
"SIRT","AGK2","Errfi1",-0.208789589236816,-0.119867218282881,"HCT116"
"SIRT","AGK2","Gapdh",-0.146463500415117,-0.04971632106065,"HCT116"
"SIRT","AGK2","Kpnb1",-0.224222219267159,-0.032718677505734,"HCT116"
"SIRT","AGK2","Myc",-0.044047240469878,-0.014119404830222,"HCT116"
"SIRT","AGK2","Nras",-0.046165043901302,-0.00477287451743102,"HCT116"
"SIRT","AGK2","P53",-0.149183095432431,-0.041436839237524,"HCT116"
"SIRT","AGK2","Rab7a",-0.156009735879905,-0.05642300389363,"HCT116"
"SIRT","AGK2","RhoA",-0.109767656495763,-0.016868175814362,"HCT116"
"SIRT","AGK2","Rpap3",0.16842467923324,0.13520475665849,"HCT116"
"SIRT","AGK2","Sec16a",-0.303543195372087,-0.00641173137797901,"HCT116"
"SIRT","AGK2","Slc2a1",-0.154269669583149,-0.038938389470366,"HCT116"
"HDAC","SAHA","Canx",0.02142757395148,-0.00280783420735997,"HCT116"
"HDAC","SAHA","Dnajc5",-0.108211543532228,-0.052686842813983,"HCT116"
"HDAC","SAHA","Egfr",-0.64717351730962,-0.19897649958711,"HCT116"
"HDAC","SAHA","Errfi1",-0.666769980020483,-0.257860662523635,"HCT116"
"HDAC","SAHA","Gapdh",0.43728638529835,0.0301776063699899,"HCT116"
"HDAC","SAHA","Kpnb1",0.42734085029767,-0.159209963942428,"HCT116"
"HDAC","SAHA","Myc",-0.489271197715,-0.376039626119985,"HCT116"
"HDAC","SAHA","Nras",-0.01557054787497,-0.031806134008336,"HCT116"
"HDAC","SAHA","P53",-0.385699594668014,0.03342957790497,"HCT116"
"HDAC","SAHA","Rab7a",-0.112521841154368,0.01298807196111,"HCT116"
"HDAC","SAHA","RhoA",1.36422224755548,-0.029033082654628,"HCT116"
"HDAC","SAHA","Rpap3",0.10076107253711,0.00566133933355006,"HCT116"
"HDAC","SAHA","Sec16a",-0.256391876018246,0.00189855795002991,"HCT116"
"HDAC","SAHA","Slc2a1",-0.388154191250157,-0.18313194495432,"HCT116"
"Demythylase","2-PCPA (hydrochloride)","Canx",-0.157335172765206,0.0387251133837601,"HCT116"
"Demythylase","2-PCPA (hydrochloride)","Dnajc5",-0.064157910436494,0.0850141764641199,"HCT116"
"Demythylase","2-PCPA (hydrochloride)","Egfr",-0.156949131295156,-0.02754929916019,"HCT116"
"Demythylase","2-PCPA (hydrochloride)","Errfi1",-0.206509034721768,-0.058803699280142,"HCT116"
"Demythylase","2-PCPA (hydrochloride)","Gapdh",-0.069332486142811,-0.018090823336569,"HCT116"
"Demythylase","2-PCPA (hydrochloride)","Kpnb1",-0.40200260857787,-0.085565524601953,"HCT116"
"Demythylase","2-PCPA (hydrochloride)","Myc",-0.023989333408744,-0.015581056963065,"HCT116"
"Demythylase","2-PCPA (hydrochloride)","Nras",0.0566540991332001,-0.028958437439895,"HCT116"
"Demythylase","2-PCPA (hydrochloride)","P53",-0.352008578464091,-0.00821117773374103,"HCT116"
"Demythylase","2-PCPA (hydrochloride)","Rab7a",-0.101219129353497,0.0142911144333799,"HCT116"
"Demythylase","2-PCPA (hydrochloride)","RhoA",-0.187792556331523,-0.07650904876832,"HCT116"
"Demythylase","2-PCPA (hydrochloride)","Rpap3",0.06365749625977,0.04317466608979,"HCT116"
"Demythylase","2-PCPA (hydrochloride)","Sec16a",0.48498372546298,0.02022622992554,"HCT116"
"Demythylase","2-PCPA (hydrochloride)","Slc2a1",0.0521098973791301,-0.025279979392227,"HCT116"
"HDAC","CAY10603","Canx",-0.188807972067161,-0.070694910206427,"HCT116"
